"","col1","col2","col3","col4","col5","col6","col7","col8","col9","col10","Class"
"2049",146.070198642341,-2.16600757706936,-3.11717846430838,146.070198642341,3.40236208867282,-9.35153539292514,13.8023552340426,-1.08300378853468,"No","cat2",1
"2050",97.1924769667486,2.41300698815185,-9.87291918136179,97.1924769667486,-1.82113593909889,-29.6187575440854,-3.54251871033838,1.20650349407593,"No","cat2",0
"2051",89.867470535446,1.2818946800105,-6.74023221246898,89.867470535446,15.5359225580469,-20.2206966374069,-1.5753275961138,0.640947340005251,"No","cat2",0
"2052",86.730775950341,1.48758423926157,-6.29002675879747,86.730775950341,20.1395902084187,-18.8700802763924,7.58912222080532,0.743792119630783,"Yes","cat3",0
"2053",78.1335906664441,-1.62015708764369,-0.292943539097905,78.1335906664441,10.0407353369519,-0.878830617293715,9.15486563115988,-0.810078543821844,"Yes","cat2",0
"2054",103.177071845332,-1.03356365700169,-5.61807819176465,103.177071845332,-21.6081734746695,-16.854234575294,11.7887532028237,-0.516781828500847,"No","cat2",1
"2055",81.6684265587858,-1.97130027665638,-3.86220206972212,81.6684265587858,21.9281005905941,-11.5866062091663,-4.37286689455936,-0.985650138328192,"No","cat1",0
"2056",111.219158767255,0.13502756511174,5.1814451534301,111.219158767255,38.8583485968411,15.5443354602903,8.98758209606443,0.06751378255587,"No","cat2",1
"2057",89.6522170598787,2.15701008027356,3.85549459140748,89.6522170598787,-22.0516147790477,11.5664837742224,3.3974036371872,1.07850504013678,"Yes","cat1",0
"2058",116.710241321377,0.163695099631038,8.16656112670898,116.710241321377,-0.365419313311577,24.499683380127,-0.593312306251822,0.0818475498155188,"Yes","cat3",1
"2059",121.266638877311,-1.0751346463799,8.86985125485808,121.266638877311,-23.6770665971562,26.6095537645742,6.38127277516068,-0.537567323189951,"No","cat3",0
"2060",64.4626320211908,-2.21152279391685,-6.30774906370789,64.4626320211908,5.87023815605789,-18.9232471911237,1.96091849550194,-1.10576139695843,"Yes","cat2",1
"2061",100.932325915593,-1.35263311949515,-4.96652044821531,100.932325915593,-1.78738951217383,-14.8995613446459,10.4372739803981,-0.676316559747575,"Yes","cat2",1
"2062",70.8886323517494,4.508795462723,7.30409497395158,70.8886323517494,18.5839663026854,21.9122849218547,-19.9036840350699,2.2543977313615,"No","cat1",1
"2063",104.311680264739,2.30683949177612,9.42145956214517,104.311680264739,20.5319173634052,28.2643786864355,2.33663437789862,1.15341974588806,"No","cat3",0
"2064",137.062683973371,2.18156917136716,-5.41142069268972,137.062683973371,48.9769639447331,-16.2342620780692,-6.79512820269345,1.09078458568358,"No","cat3",1
"2065",109.942384866639,2.41728847607071,6.56406215857714,109.942384866639,21.7430856544524,19.6921864757314,11.1580486353467,1.20864423803536,"No","cat1",0
"2066",71.0551909636616,1.48580053362581,5.4429156659171,71.0551909636616,-48.026040289551,16.3287469977513,-13.525070888891,0.742900266812904,"No","cat3",0
"2067",93.4750581809737,-3.35423946384225,-1.72809271607548,93.4750581809737,-48.5252215992659,-5.18427814822644,-0.571932782677079,-1.67711973192112,"No","cat3",1
"2068",81.9940613309969,0.153625417925143,7.04066728707403,81.9940613309969,35.6303276028484,21.1220018612221,-1.62426445626869,0.0768127089625714,"No","cat2",1
"2069",69.0842014811889,-1.00914806582862,3.59367181546986,69.0842014811889,-7.79278092086315,10.7810154464096,10.5193237688428,-0.504574032914308,"No","cat3",1
"2070",67.0730846054292,1.91646958850371,-5.6166521506384,67.0730846054292,28.2436202047393,-16.8499564519152,-12.8183503523983,0.958234794251855,"No","cat2",0
"2071",79.1023471501533,-2.27601233997926,-9.91159503813833,79.1023471501533,46.400360041298,-29.734785114415,3.05451117227457,-1.13800616998963,"No","cat2",0
"2072",101.117630455891,2.70789860008988,9.64976547751576,101.117630455891,30.9397210832685,28.9492964325473,23.5110757107099,1.35394930004494,"No","cat2",1
"2073",96.8361448898912,-0.485817518084502,5.01487048808485,96.8361448898912,-6.93002534098923,15.0446114642546,8.02826107138095,-0.242908759042251,"No","cat3",0
"2074",111.664488289735,-1.11887247306536,1.23921316117048,111.664488289735,48.5020754858851,3.71763948351145,-4.6051831356499,-0.559436236532682,"Yes","cat3",1
"2075",112.877878227931,-1.85017195043845,3.78531465772539,112.877878227931,-20.8220749627799,11.3559439731762,-6.02105378811695,-0.925085975219226,"No","cat3",1
"2076",79.8979101011497,-2.47057439967987,2.26512605790049,79.8979101011497,-22.4344091489911,6.79537817370147,3.7543755002119,-1.23528719983994,"Yes","cat3",1
"2077",132.334983674957,-1.11226597745806,-4.72635061945766,132.334983674957,-39.2350829439238,-14.179051858373,-2.19096972664478,-0.556132988729028,"Yes","cat2",1
"2078",112.61009120873,1.74272249559684,4.29014504887164,112.61009120873,-18.6060604872182,12.8704351466149,7.98757836936043,0.871361247798422,"Yes","cat1",1
"2079",48.4192457266888,-0.0526299406813479,5.77142510097474,48.4192457266888,-14.8928952170536,17.3142753029242,14.6112600908144,-0.0263149703406739,"Yes","cat3",1
"2080",130.590883199195,1.55278274049699,5.3325451631099,130.590883199195,-32.4313026620075,15.9976354893297,11.6139449740735,0.776391370248497,"Yes","cat1",0
"2081",77.913364454772,2.40498891283305,3.97822132799774,77.913364454772,-0.116513087414205,11.9346639839932,-0.186327170883036,1.20249445641652,"No","cat3",1
"2082",83.3431433533389,1.5574566897568,-0.724016511812806,83.3431433533389,29.5840552775189,-2.17204953543842,-5.24221953115156,0.778728344878399,"Yes","cat1",1
"2083",91.6122828427317,1.37088469491707,-3.70817640330642,91.6122828427317,-45.3454320551828,-11.1245292099193,6.13452058844594,0.685442347458537,"No","cat2",1
"2084",44.7933658231144,-2.79028395297302,-7.13338092900813,44.7933658231144,-23.7656541867182,-21.4001427870244,-9.07364009340555,-1.39514197648651,"No","cat3",0
"2085",104.053910783921,6.01192870194184,1.9435793440789,104.053910783921,-25.2205235185102,5.8307380322367,11.6837113486919,3.00596435097092,"No","cat3",0
"2086",101.201907877589,-0.76658047151555,2.61741568800062,101.201907877589,22.0345622859895,7.85224706400186,4.15513117176785,-0.383290235757775,"Yes","cat1",0
"2087",114.811779698866,0.0748824643482633,1.75988976843655,114.811779698866,25.1661355607212,5.27966930530965,2.48451631848113,0.0374412321741317,"No","cat3",1
"2088",93.9878772501904,-2.43201487269632,3.2887387694791,93.9878772501904,18.1791718583554,9.86621630843729,8.92599675616879,-1.21600743634816,"No","cat2",0
"2089",105.113376207122,-3.57375003481522,5.57663518469781,105.113376207122,21.1461689556018,16.7299055540934,-26.8111846556843,-1.78687501740761,"Yes","cat3",1
"2090",93.9342085404722,-3.26229783638886,-9.1929051745683,93.9342085404722,33.3956817630678,-27.5787155237049,-2.15120349496067,-1.63114891819443,"Yes","cat1",1
"2091",128.131636556071,-2.85739012117789,-3.29999795649201,128.131636556071,-36.1530838767067,-9.89999386947602,9.46671357934022,-1.42869506058895,"No","cat3",0
"2092",103.881755100566,-1.47479170419382,-9.32467734441161,103.881755100566,-48.2243030099198,-27.9740320332348,0.709178485868328,-0.737395852096912,"Yes","cat2",1
"2093",76.5600986354472,-1.30418927870736,-5.77322294469923,76.5600986354472,23.7437058473006,-17.3196688340977,-5.3596216234148,-0.652094639353679,"Yes","cat1",0
"2094",94.7240017103121,-3.529614866593,1.76873930264264,94.7240017103121,-30.8553703827783,5.30621790792793,9.32526129753872,-1.7648074332965,"No","cat1",0
"2095",112.164896547273,0.749468741623333,-4.86195739358664,112.164896547273,11.8623913265765,-14.5858721807599,10.0977192184091,0.374734370811666,"No","cat3",1
"2096",115.356410780158,0.129265527833539,4.15887464303523,115.356410780158,-39.1494494397193,12.4766239291057,8.50175506244096,0.0646327639167697,"Yes","cat3",0
"2097",84.7155921615036,-4.61392317308358,-1.39629049226642,84.7155921615036,4.45418825838715,-4.18887147679925,-6.71743143049813,-2.30696158654179,"Yes","cat3",1
"2098",96.1176082110697,-0.441281805593004,2.78571331873536,96.1176082110697,24.3581670103595,8.35713995620608,5.48513533893086,-0.220640902796502,"No","cat1",0
"2099",96.8427839737685,1.25922058081725,-7.9799676546827,96.8427839737685,-10.9478845028207,-23.9399029640481,-6.3308495971596,0.629610290408627,"No","cat1",0
"2100",96.3067139655842,-2.08292726238847,1.13124326337129,96.3067139655842,-4.50611626729369,3.39372979011387,1.47232022505122,-1.04146363119424,"Yes","cat1",0
"2101",71.631803848051,-2.48053886641164,5.39833812043071,71.631803848051,41.6267619701102,16.1950143612921,4.35529885962322,-1.24026943320582,"No","cat2",0
"2102",106.332926749898,-2.46406267369275,3.28601520508528,106.332926749898,-10.7705615926534,9.85804561525583,2.93082786833006,-1.23203133684637,"Yes","cat2",1
"2103",96.341935437149,-0.719697031976006,-5.87697762064636,96.341935437149,27.5875095045194,-17.6309328619391,7.59800480200642,-0.359848515988003,"Yes","cat2",0
"2104",84.2915550611223,0.80216437382975,8.62435748334974,84.2915550611223,6.04845504276454,25.8730724500492,-8.02640451264292,0.401082186914875,"Yes","cat3",1
"2105",118.719222821803,-0.158152111924565,8.00597888883203,118.719222821803,32.9369129147381,24.0179366664961,1.71859190987728,-0.0790760559622824,"No","cat2",1
"2106",82.5602187089358,2.32977217986961,4.00376971345395,82.5602187089358,29.2339216684923,12.0113091403618,2.96940638534475,1.16488608993481,"Yes","cat3",1
"2107",98.558032701919,-0.210493742419443,9.48557034134865,98.558032701919,-35.2906886953861,28.4567110240459,-3.75959989132853,-0.105246871209722,"Yes","cat3",0
"2108",118.562938554405,-0.611482058133145,7.76703739073128,118.562938554405,16.1763396346942,23.3011121721938,4.2709295719637,-0.305741029066572,"Yes","cat2",0
"2109",105.777568424928,-1.34832611698511,2.44994667824358,105.777568424928,-8.43498492613435,7.34984003473073,-13.9035820515362,-0.674163058492557,"No","cat3",1
"2110",70.8378988412189,-1.80312464154853,9.67143232934177,70.8378988412189,-48.2034501386806,29.0142969880253,-8.86760889323117,-0.901562320774266,"Yes","cat2",0
"2111",110.857171626525,-5.79040816482274,-7.69943257328123,110.857171626525,-20.0561889447272,-23.0982977198437,26.7465749935434,-2.89520408241137,"Yes","cat3",0
"2112",77.0872999281517,0.956812760023452,-7.6334370020777,77.0872999281517,-27.9200855875388,-22.9003110062331,5.52231139474388,0.478406380011726,"No","cat3",0
"2113",120.646319186476,0.642568523414136,-4.54098678193986,120.646319186476,-44.7963741142303,-13.6229603458196,-13.6832875848,0.321284261707068,"Yes","cat3",0
"2114",142.040742788559,-2.47831683948375,6.05181381106377,142.040742788559,-1.40876746736467,18.1554414331913,-26.38911382759,-1.23915841974188,"Yes","cat3",1
"2115",71.5200579861646,1.44343255114497,8.80533360876143,71.5200579861646,-16.9079410843551,26.4160008262843,12.4214882096924,0.721716275572484,"No","cat1",0
"2116",111.931759057053,-1.2916566199482,-0.836790390312672,111.931759057053,-5.21071057301015,-2.51037117093801,8.42715894554896,-0.645828309974098,"Yes","cat3",1
"2117",104.834538807265,0.158740517744401,7.99360352102667,104.834538807265,7.35007172916085,23.98081056308,3.6202151734197,0.0793702588722003,"No","cat1",0
"2118",88.8044796985102,-0.585608600386121,5.75165746733546,88.8044796985102,41.6354702087119,17.2549724020064,-0.154597492090821,-0.292804300193061,"Yes","cat1",0
"2119",73.2747429947771,-1.48690396616658,-3.43615328893065,73.2747429947771,-6.43479400314391,-10.308459866792,12.5379228494602,-0.743451983083291,"No","cat2",1
"2120",81.1447658077434,3.09359056846124,6.97917241137475,81.1447658077434,-48.9891331177205,20.9375172341242,6.7435352529067,1.54679528423062,"Yes","cat1",0
"2121",118.979942725436,-0.273202010664135,7.22617666702718,118.979942725436,21.0152012761682,21.6785300010815,-2.32280122248182,-0.136601005332067,"Yes","cat3",1
"2122",85.1481655490248,1.15974097673731,-0.102690081112087,85.1481655490248,-0.00894987024366856,-0.30807024333626,6.28979661114554,0.579870488368654,"No","cat2",1
"2123",84.4583414558635,0.0247514411967912,-9.86475395504385,84.4583414558635,-27.6869953377172,-29.5942618651316,12.6712109670924,0.0123757205983956,"Yes","cat1",0
"2124",111.290846850957,1.18579115994147,7.33091404661536,111.290846850957,-12.9663778934628,21.9927421398461,-0.245297582489693,0.592895579970734,"Yes","cat3",1
"2125",128.501839224392,-0.542272651541873,-3.58100403100252,128.501839224392,-17.4623218132183,-10.7430120930076,2.40840904652633,-0.271136325770937,"No","cat3",1
"2126",99.3948206452619,-4.64419964929365,6.66832141578197,99.3948206452619,10.3279870236292,20.0049642473459,14.0066999855804,-2.32209982464683,"No","cat1",0
"2127",87.9686902844462,1.9722244797369,4.39602185040712,87.9686902844462,9.21999306883663,13.1880655512214,-1.12524387597478,0.98611223986845,"No","cat3",0
"2128",104.125085525265,-0.595429487735658,6.35555291548371,104.125085525265,41.6001910110936,19.0666587464511,-1.51587584295711,-0.297714743867829,"Yes","cat3",1
"2129",113.734955477699,0.78231652048577,4.64198833797127,113.734955477699,37.2842030134052,13.9259650139138,-0.865495853170048,0.391158260242885,"Yes","cat3",1
"2130",127.490816411235,-1.33627961774524,-1.49701377842575,127.490816411235,0.512974173761904,-4.49104133527726,-2.56413612105147,-0.668139808872622,"No","cat3",0
"2131",125.688315702116,-1.21985389472805,2.54206045065075,125.688315702116,-36.042134067975,7.62618135195225,9.78616140538729,-0.609926947364026,"Yes","cat2",0
"2132",119.666343261335,-0.259309005303258,7.18426129315048,119.666343261335,33.9796415995806,21.5527838794515,9.09620317352609,-0.129654502651629,"Yes","cat2",0
"2133",124.509719501081,-1.35893259758391,-4.68313849996775,124.509719501081,27.8661820339039,-14.0494154999033,1.53790507101593,-0.679466298791954,"No","cat2",0
"2134",101.907761175687,0.111236710498392,9.19446099083871,101.907761175687,9.55132092349231,27.5833829725161,-7.25700122429207,0.0556183552491959,"No","cat2",1
"2135",50.1259581313755,1.54141876412272,8.61860427539796,50.1259581313755,24.4358617113903,25.8558128261939,-1.43062617253739,0.770709382061362,"No","cat2",1
"2136",152.77258482567,0.191141698537928,-5.61868681106716,152.77258482567,-27.2991815581918,-16.8560604332015,3.48062953530056,0.0955708492689639,"No","cat2",0
"2137",79.0674932626145,1.47490757597229,-7.68194722477347,79.0674932626145,12.7410716377199,-23.0458416743204,16.5687600603728,0.737453787986144,"Yes","cat1",0
"2138",107.06372421989,-1.41849483830407,-8.31265070941299,107.06372421989,-35.6162233045325,-24.937952128239,19.5442417478055,-0.709247419152036,"Yes","cat3",1
"2139",78.5464025071372,-0.10432029624332,0.833101263269782,78.5464025071372,-31.4953195629641,2.49930378980935,17.9482124049592,-0.0521601481216602,"No","cat1",1
"2140",100.103202616185,-0.599364068040674,5.10919953230768,100.103202616185,-19.7076725773513,15.3275985969231,9.16348322748612,-0.299682034020337,"Yes","cat3",0
"2141",135.637804461508,2.0368416319576,0.320743070915341,135.637804461508,15.9623022424057,0.962229212746024,15.51328061229,1.0184208159788,"No","cat1",1
"2142",137.804364142976,1.55439081593715,6.8509016232565,137.804364142976,4.17646719142795,20.5527048697695,15.4143158932224,0.777195407968574,"Yes","cat2",1
"2143",102.75949555519,2.31604517309006,-4.83415488153696,102.75949555519,-13.0771378753707,-14.5024646446109,-2.74508224819954,1.15802258654503,"No","cat1",1
"2144",62.7462185773404,-2.62225885886411,-5.8119528228417,62.7462185773404,-22.6471333764493,-17.4358584685251,-5.3656435829913,-1.31112942943205,"Yes","cat3",1
"2145",105.583597853393,-7.32575007188966,9.70881550572813,105.583597853393,-19.2025258671492,29.1264465171844,-4.61832663121958,-3.66287503594483,"No","cat1",0
"2146",120.058229355388,2.00749528620128,-8.36512971203774,120.058229355388,-47.9899181285873,-25.0953891361132,3.36729274794092,1.00374764310064,"No","cat3",1
"2147",114.784985978326,4.2438087657775,7.16583028435707,114.784985978326,-38.5096939280629,21.4974908530712,4.54166122270599,2.12190438288875,"No","cat3",0
"2148",81.6163837461427,1.89982177202764,5.64748513977975,81.6163837461427,20.7545211771503,16.9424554193392,9.14183894508749,0.949910886013818,"Yes","cat1",1
"2149",108.766148595341,-0.240664645619166,4.71226037945598,108.766148595341,-35.1501725614071,14.136781138368,5.68916608664033,-0.120332322809583,"Yes","cat2",0
"2150",85.8104016650695,-0.146350290389566,6.02958045434207,85.8104016650695,-1.97108602151275,18.0887413630262,2.71619038873374,-0.0731751451947831,"Yes","cat3",0
"2151",126.307808455117,-1.4724469714125,-4.92104085627943,126.307808455117,2.45468111243099,-14.7631225688383,2.64483626238328,-0.736223485706249,"No","cat1",1
"2152",98.9983488963631,1.8167197939734,7.29073696304113,98.9983488963631,8.83042886853218,21.8722108891234,21.791045774698,0.9083598969867,"Yes","cat3",1
"2153",142.08449879674,1.31768186027939,8.81600600667298,142.08449879674,-30.4116853978485,26.4480180200189,3.62066784244114,0.658840930139696,"Yes","cat3",1
"2154",111.372605695061,2.29388164761102,-4.59747422952205,111.372605695061,17.299540550448,-13.7924226885661,4.23065681333241,1.14694082380551,"Yes","cat2",1
"2155",92.3433656928141,0.246539310714562,8.92830916214734,92.3433656928141,-37.0824256446213,26.784927486442,0.693849679392099,0.123269655357281,"Yes","cat2",1
"2156",103.528064375724,0.615360643878238,-4.33233951218426,103.528064375724,22.7987641934305,-12.9970185365528,17.9730034877426,0.307680321939119,"Yes","cat3",0
"2157",104.421247859552,1.76895509970024,7.40205756854266,104.421247859552,-32.0948796812445,22.206172705628,7.35276144718087,0.88447754985012,"Yes","cat3",0
"2158",92.0158735499072,1.36505492012366,-0.665592774748802,92.0158735499072,18.5101142618805,-1.99677832424641,-5.60698437932183,0.682527460061832,"No","cat3",0
"2159",103.058875445389,-1.31296602923909,-4.59893222432584,103.058875445389,44.1881263628602,-13.7967966729775,20.717817304378,-0.656483014619545,"No","cat3",1
"2160",130.469836569984,1.40757715912937,5.84452508483082,130.469836569984,38.9271882595494,17.5335752544925,6.38074881981047,0.703788579564687,"Yes","cat2",0
"2161",113.542703390666,-2.85239899065244,4.74577537737787,113.542703390666,-23.6475846963003,14.2373261321336,7.67864897689656,-1.42619949532622,"No","cat3",1
"2162",122.749455634617,-1.9993497927994,-1.02133839391172,122.749455634617,23.0501789366826,-3.06401518173516,-8.18023929794088,-0.999674896399701,"Yes","cat3",0
"2163",104.098748076091,-3.48982291025894,-0.70676529314369,104.098748076091,45.784060889855,-2.12029587943107,12.3424457842837,-1.74491145512947,"No","cat1",0
"2164",125.468440506871,3.17720148903025,3.69295718614012,125.468440506871,-14.9683449184522,11.0788715584204,-4.40487448457225,1.58860074451512,"Yes","cat1",1
"2165",100.815436079729,1.86335206931506,-7.26719100959599,100.815436079729,6.10629920847714,-21.801573028788,-3.66941903725449,0.931676034657529,"No","cat1",1
"2166",107.977483496279,-0.933972058678367,-4.36644201632589,107.977483496279,-19.0655095735565,-13.0993260489777,-13.3017939811887,-0.466986029339183,"No","cat1",1
"2167",108.680927720554,0.795702227030527,2.08347992040217,108.680927720554,24.7606887482107,6.25043976120651,20.9674269721176,0.397851113515264,"No","cat1",0
"2168",109.122076088629,1.74376049894992,-6.5000910917297,109.122076088629,-44.0156297525391,-19.5002732751891,10.5226629219741,0.871880249474959,"Yes","cat3",1
"2169",89.0203700454237,-0.666283345545155,4.3432110408321,89.0203700454237,48.2706130715087,13.0296331224963,2.76397362566352,-0.333141672772578,"No","cat3",1
"2170",122.723100709853,-0.682943310304157,5.73745439760387,122.723100709853,25.16152812168,17.2123631928116,-1.87495768532852,-0.341471655152078,"No","cat3",1
"2171",114.66475704093,-2.7978054822795,7.66458468046039,114.66475704093,16.9800467323512,22.9937540413812,2.41638547339463,-1.39890274113975,"No","cat1",1
"2172",113.321526356783,1.63530010717503,-0.806487356312573,113.321526356783,-15.2905174531043,-2.41946206893772,-24.3993239709289,0.817650053587514,"No","cat2",1
"2173",97.5661825830754,-0.117383226731174,-9.33755869977176,97.5661825830754,2.49438208993524,-28.0126760993153,4.31897357043443,-0.0586916133655869,"No","cat3",1
"2174",103.62678626495,0.683951208563671,-6.42930439207703,103.62678626495,-19.6344070602208,-19.2879131762311,4.22015236257889,0.341975604281835,"Yes","cat3",0
"2175",89.0829374207827,1.61435384608332,3.68770585395396,89.0829374207827,27.5237712310627,11.0631175618619,-3.37884280199914,0.807176923041661,"Yes","cat3",0
"2176",92.4596556464387,-2.84119798239273,8.78099963534623,92.4596556464387,-7.12497120257467,26.3429989060387,-6.00586699713527,-1.42059899119637,"No","cat3",0
"2177",96.7518179740256,2.96725150829341,-8.74116364400834,96.7518179740256,46.8659392790869,-26.223490932025,-7.75189708001593,1.4836257541467,"Yes","cat1",0
"2178",84.8410269200457,0.967431621097969,-0.892451172694564,84.8410269200457,42.7472961833701,-2.67735351808369,11.622447350836,0.483715810548985,"Yes","cat3",1
"2179",89.7550225756352,4.95218063237079,1.98421855457127,89.7550225756352,11.5704552503303,5.95265566371381,-15.0595469610565,2.47609031618539,"Yes","cat3",0
"2180",86.6304640609394,4.41451618360722,-7.39635178819299,86.6304640609394,-43.7553827418014,-22.189055364579,0.348735345195703,2.20725809180361,"Yes","cat3",1
"2181",105.495084730113,-0.59647791446337,-8.61305370461196,105.495084730113,16.7511974461377,-25.8391611138359,-3.43760575643651,-0.298238957231685,"Yes","cat1",1
"2182",94.9640375313916,-0.00992443030297709,-7.9644411476329,94.9640375313916,40.3557498706505,-23.8933234428987,23.7199474564763,-0.00496221515148854,"Yes","cat1",0
"2183",125.857743088998,0.698798082670636,-6.35739753954113,125.857743088998,-38.7592758750543,-19.0721926186234,8.558657184921,0.349399041335318,"Yes","cat2",1
"2184",105.506518097438,2.1265966080954,-3.34391867741942,105.506518097438,-3.09758216608316,-10.0317560322583,27.4568486757657,1.0632983040477,"Yes","cat1",1
"2185",109.235356949714,-0.67668838098226,-4.55865225754678,109.235356949714,-2.4926884798333,-13.6759567726403,-7.42003529263789,-0.33834419049113,"Yes","cat3",0
"2186",82.9115938380374,-1.49122913242847,-2.32299590948969,82.9115938380374,-11.3447105744854,-6.96898772846907,9.52007632204139,-0.745614566214234,"Yes","cat3",0
"2187",145.736467242093,-2.57601667479385,2.84581741318107,145.736467242093,41.7259405832738,8.5374522395432,4.00661615124811,-1.28800833739692,"No","cat3",1
"2188",55.6554780097141,-5.35147609247221,-9.02100122068077,55.6554780097141,16.5835771244019,-27.0630036620423,4.44988208974568,-2.67573804623611,"No","cat2",1
"2189",88.4936172563133,3.86390973723381,1.36286283377558,88.4936172563133,-31.4804549794644,4.08858850132674,-7.01222566574495,1.93195486861691,"Yes","cat1",0
"2190",103.486251249587,-1.34180876506698,1.89420987851918,103.486251249587,22.3313880153,5.68262963555753,2.62548091006551,-0.67090438253349,"No","cat3",1
"2191",110.694553070235,-2.09543343438592,-3.24089562986046,110.694553070235,-25.4428277723491,-9.72268688958138,1.92856778497137,-1.04771671719296,"No","cat3",1
"2192",108.752553019892,-1.06635550092594,-9.16032128036022,108.752553019892,-48.0557605391368,-27.4809638410807,13.4631900090781,-0.533177750462969,"Yes","cat3",1
"2193",97.1685018238907,0.378203043211074,-0.0265975249931216,97.1685018238907,-39.8990746121854,-0.0797925749793649,14.8778028823666,0.189101521605537,"Yes","cat2",0
"2194",106.876356712026,2.29216031426934,-2.99999451264739,106.876356712026,-45.1518492074683,-8.99998353794217,11.0397992673697,1.14608015713467,"Yes","cat2",0
"2195",64.7375551200256,0.625651778956316,-7.84281664993614,64.7375551200256,3.01849765237421,-23.5284499498084,14.042811013853,0.312825889478158,"Yes","cat3",0
"2196",114.783129443292,-1.23323443762791,-1.33495287504047,114.783129443292,1.69243095442653,-4.00485862512141,14.7438809892564,-0.616617218813957,"Yes","cat2",0
"2197",109.333340876649,-1.034928987875,2.23900365177542,109.333340876649,-41.1535085877404,6.71701095532626,-2.21520015806809,-0.517464493937499,"Yes","cat2",0
"2198",80.3328709018231,1.85510860370757,-3.73139334376901,80.3328709018231,-38.364440551959,-11.194180031307,3.09805950973049,0.927554301853784,"No","cat2",0
"2199",110.074168466045,1.06095405457737,5.57782962918282,110.074168466045,33.2935691345483,16.7334888875484,6.49456550115417,0.530477027288684,"Yes","cat3",1
"2200",92.4990928394496,2.13416754387057,8.94240975845605,92.4990928394496,-20.0379679212347,26.8272292753682,-7.41654349641426,1.06708377193529,"Yes","cat1",0
"2201",98.1013525422346,-2.01846358696942,-1.45099814981222,98.1013525422346,-47.4005635362118,-4.35299444943666,-13.9826533485961,-1.00923179348471,"No","cat3",0
"2202",115.929674752701,-1.24405425323116,-4.11650859750807,115.929674752701,-21.5240290621296,-12.3495257925242,0.173233402215662,-0.622027126615578,"No","cat3",1
"2203",100.675591936198,-1.31312576689453,1.81510853581131,100.675591936198,-48.1985362712294,5.44532560743392,-15.317532876156,-0.656562883447264,"No","cat2",0
"2204",133.322733447785,-2.46060754665771,0.54813445545733,133.322733447785,-41.2661050679162,1.64440336637199,5.56962347939236,-1.23030377332886,"No","cat1",0
"2205",91.7168906763228,-1.62417661267998,-9.18385440018028,91.7168906763228,38.8723880751058,-27.5515632005408,7.14172871483563,-0.81208830633999,"No","cat2",0
"2206",106.920347038071,-0.329563880921195,6.73673183657229,106.920347038071,12.5444564735517,20.2101955097169,6.02250348052292,-0.164781940460597,"No","cat1",0
"2207",109.825560551012,3.98729283045753,9.00790913961828,109.825560551012,1.70575918164104,27.0237274188548,-3.67821960006498,1.99364641522876,"No","cat2",0
"2208",97.3578407394607,1.89478642421742,6.84583509806544,97.3578407394607,-48.6497986363247,20.5375052941963,0.878996822258373,0.947393212108708,"No","cat1",1
"2209",108.277900033311,-1.20328516355989,-2.35404839739203,108.277900033311,-44.8856333037838,-7.0621451921761,12.3220763244311,-0.601642581779944,"Yes","cat3",0
"2210",84.3025942396921,0.503156773174084,5.45847634319216,84.3025942396921,-32.2696631774306,16.3754290295765,16.2496159294571,0.251578386587042,"No","cat3",1
"2211",115.211408895648,0.518753585835955,-6.77928686141968,115.211408895648,42.2776037594303,-20.337860584259,8.66158938962592,0.259376792917977,"Yes","cat3",0
"2212",101.175685038431,0.899980957121751,-6.19769541081041,101.175685038431,35.9446891816333,-18.5930862324312,-19.9052482109489,0.449990478560875,"No","cat1",1
"2213",80.4324740857158,1.39018885512222,-5.55848868563771,80.4324740857158,35.33658713568,-16.6754660569131,-3.98439232743498,0.695094427561108,"Yes","cat3",0
"2214",120.480980291676,-0.64262098256363,6.35562538634986,120.480980291676,-7.05457981675863,19.0668761590496,5.43787309058878,-0.321310491281815,"No","cat2",0
"2215",113.039586516931,-0.754227524448574,3.82996780797839,113.039586516931,-8.4929675096646,11.4899034239352,-7.79742278070444,-0.377113762224287,"Yes","cat3",1
"2216",84.5702148781693,-2.31642343188013,-9.88273626193404,84.5702148781693,1.58396696206182,-29.6482087858021,-4.23809905000099,-1.15821171594007,"Yes","cat3",0
"2217",93.1699048953091,-1.57358300355192,-9.51133110094815,93.1699048953091,-32.8238716814667,-28.5339933028445,4.81837950567685,-0.78679150177596,"Yes","cat3",1
"2218",66.379689920403,-2.1285499283823,-9.10192219540477,66.379689920403,-38.5572396684438,-27.3057665862143,11.2498420909892,-1.06427496419115,"No","cat2",0
"2219",101.493776963317,-1.6677649643692,9.10101924557239,101.493776963317,38.4285731008276,27.3030577367172,5.93612131814643,-0.833882482184598,"No","cat1",1
"2220",112.954455352099,-1.14655292234495,-2.26785994134843,112.954455352099,35.3668376570567,-6.8035798240453,5.35685769497856,-0.573276461172474,"No","cat3",1
"2221",83.9320089829775,-0.658769255635107,8.23241618461907,83.9320089829775,33.2321920664981,24.6972485538572,0.381293009769876,-0.329384627817553,"No","cat2",1
"2222",82.0994144244536,1.53814403169377,-2.63381959870458,82.0994144244536,25.652966555208,-7.90145879611373,5.45816362344804,0.769072015846886,"No","cat3",0
"2223",106.084637046042,-0.592748068678422,3.66227635648102,106.084637046042,-9.27946537267417,10.986829069443,-3.69267238806223,-0.296374034339211,"No","cat3",1
